session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68925,802,22,0,87,,123,1397,1500,1025,-117,-5244
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68935,803,23,0,87,,-262,1604,1211,1464,1,-5355
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68944,804,24,0,87,,-752,1671,783,1524,-43,-5045
d4d5b2c0-c217-4196-b59b-e920f8b5579a,31,68954,805,25,0,87,,-1160,1882,16,1043,-176,-4211
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,68964,806,0,0,87,,-1796,2453,-254,180,-400,-2804
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,68973,807,1,0,87,,-2147,2835,-420,-1023,-587,-726
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,68983,808,2,0,87,,-2222,3192,-279,-1914,-294,702
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,68992,809,3,0,87,,-1948,3257,243,-2271,23,1600
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69002,810,4,0,87,,-1489,3063,453,-2171,347,1969
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69012,811,5,0,87,,-1202,2718,617,-1966,544,2158
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69021,812,6,0,87,,-856,2300,719,-1740,826,2246
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69031,813,7,0,87,,-466,1884,734,-1481,938,2339
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69040,814,8,0,87,,-42,1541,1081,-1185,1353,2413
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69050,815,9,0,87,,336,1325,1114,-1150,1410,2420
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69060,816,10,0,87,,563,1074,1387,-1096,1501,2348
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69069,817,11,0,87,,759,874,1432,-967,1557,2366
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69079,818,12,0,87,,997,750,1484,-839,1655,2207
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69089,819,13,0,87,,1130,617,1581,-659,1829,1995
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69098,820,14,0,87,,1535,292,1740,-693,1835,1778
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69108,821,15,0,87,,2066,-13,2064,-794,1592,1540
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69117,822,16,0,87,,2357,-47,2248,-796,1174,1050
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69127,823,17,0,87,,2244,128,2350,-652,731,563
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69137,824,18,0,87,,2032,331,2212,-307,572,134
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69146,825,19,0,87,,1706,382,2098,41,723,-196
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69156,826,20,0,87,,1544,405,1931,305,899,-513
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69165,827,21,0,87,,1501,351,1796,412,1011,-786
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69175,828,22,0,87,,1400,282,1717,395,1082,-1075
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69185,829,23,0,87,,1041,291,1536,252,1045,-1295
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69194,830,24,0,87,,961,397,1418,86,1233,-1468
d4d5b2c0-c217-4196-b59b-e920f8b5579a,32,69204,831,25,0,87,,892,499,1446,-89,1451,-1506
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69214,832,0,0,87,,753,620,1550,-198,1478,-1486
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69223,833,1,0,87,,617,835,1716,-167,1491,-1470
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69233,834,2,0,87,,391,967,1857,-103,1499,-1420
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69242,835,3,0,87,,215,970,1843,-32,1465,-1350
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69252,836,4,0,87,,56,982,1778,-142,1437,-1254
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69262,837,5,0,87,,-32,1101,1788,-307,1354,-1169
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69271,838,6,0,87,,27,1289,1909,-534,1310,-1044
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69281,839,7,0,87,,76,1254,1890,-562,1362,-748
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69290,840,8,0,87,,149,1317,2051,-626,1248,-600
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69300,841,9,0,87,,182,1278,2073,-583,1070,-419
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69310,842,10,0,87,,141,1455,2597,-914,933,-139
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69319,843,11,0,87,,239,1370,2813,-1370,844,96
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69329,844,12,0,87,,212,776,2329,-1203,627,83
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69339,845,13,0,87,,202,1042,2258,-632,379,14
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69348,846,14,0,87,,166,1095,2131,-3,221,35
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69358,847,15,0,87,,116,1038,1980,-65,245,36
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69367,848,16,0,87,,110,1017,1875,87,298,-16
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69377,849,17,0,87,,225,901,1988,143,359,-78
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69387,850,18,0,87,,320,862,1933,145,344,-105
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69396,851,19,0,87,,378,842,1989,182,303,-151
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69406,852,20,0,87,,375,839,2037,233,269,-132
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69415,853,21,0,87,,334,782,1810,182,166,-189
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69425,854,22,0,87,,147,725,1935,-316,290,-270
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69435,855,23,0,87,,137,804,1781,-390,221,-178
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69444,856,24,0,87,,161,828,1830,-229,178,-113
d4d5b2c0-c217-4196-b59b-e920f8b5579a,33,69454,857,25,0,87,,116,716,1912,-150,206,-94
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69464,858,0,0,87,,124,736,1870,-371,270,-42
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69473,859,1,0,87,,83,800,1894,-507,325,-45
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69483,860,2,0,87,,109,801,1934,-508,353,-55
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69492,861,3,0,87,,77,812,1941,-379,330,-123
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69502,862,4,0,87,,99,846,2041,-248,316,-150
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69512,863,5,0,87,,72,903,2076,-164,232,-119
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69521,864,6,0,87,,55,887,1996,-73,176,-117
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69531,865,7,0,87,,0,764,1942,-155,217,-157
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69540,866,8,0,87,,47,748,1965,-177,215,-172
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69550,867,9,0,87,,55,807,1997,-58,193,-135
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69560,868,10,0,87,,52,743,1998,14,233,-138
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69569,869,11,0,87,,3,789,1996,2,226,-126
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69579,870,12,0,87,,30,823,2061,40,186,-92
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69589,871,13,0,87,,18,869,2108,118,82,-128
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69598,872,14,0,87,,67,868,2105,288,-18,-113
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69608,873,15,0,87,,26,864,2115,569,-116,-115
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69617,874,16,0,87,,14,774,2157,511,-145,-32
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69627,875,17,0,87,,-36,853,2025,543,-129,-32
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69637,876,18,0,87,,-79,864,1978,688,-73,-82
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69646,877,19,0,87,,-58,800,1968,860,-21,-307
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69656,878,20,0,87,,12,828,1956,936,-22,-400
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69665,879,21,0,87,,27,854,1960,900,-44,-458
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69675,880,22,0,87,,62,842,1899,859,-70,-481
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69685,881,23,0,87,,49,878,1866,820,-126,-476
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69694,882,24,0,87,,40,900,1841,661,-152,-442
d4d5b2c0-c217-4196-b59b-e920f8b5579a,34,69704,883,25,0,87,,80,910,1766,549,-124,-341
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69714,884,0,0,87,,22,935,1674,459,-68,-273
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69723,885,1,0,87,,1,917,1658,414,-37,-217
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69733,886,2,0,87,,-21,916,1695,342,-10,-181
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69742,887,3,0,87,,-10,942,1783,243,9,-144
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69752,888,4,0,87,,-31,977,1810,164,-17,-130
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69762,889,5,0,87,,-30,979,1806,121,-40,-108
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69771,890,6,0,87,,-38,987,1797,40,-30,-99
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69781,891,7,0,87,,-41,994,1806,-54,-36,-121
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69790,892,8,0,87,,-37,955,1820,-118,-22,-154
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69800,893,9,0,87,,-5,935,1792,-204,-42,-188
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69810,894,10,0,87,,2,939,1778,-300,-84,-185
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69819,895,11,0,87,,-25,964,1807,-418,-85,-187
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69829,896,12,0,87,,-6,993,1792,-487,-131,-125
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69839,897,13,0,87,,-13,984,1835,-591,-109,-54
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69848,898,14,0,87,,-45,998,1806,-561,-93,-70
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69858,899,15,0,87,,-63,1033,1875,-585,-33,-77
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69867,900,16,0,87,,-68,1019,1921,-597,24,-69
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69877,901,17,0,87,,-56,964,1932,-571,82,-57
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69887,902,18,0,87,,-32,910,1882,-425,69,-51
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69896,903,19,0,87,,-43,887,1918,-362,74,-52
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69906,904,20,0,87,,-47,864,1931,-338,78,-50
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69915,905,21,0,87,,-61,844,1960,-219,63,-45
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69925,906,22,0,87,,-62,815,2012,-49,31,-41
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69935,907,23,0,87,,-53,837,1994,-29,27,-45
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69944,908,24,0,87,,-62,855,2018,-27,-45,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,35,69954,909,25,0,87,,-72,857,2044,26,-115,-13
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,69964,910,0,0,87,,-84,839,2003,57,-125,-9
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,69973,911,1,0,87,,-92,749,1960,81,-140,5
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,69983,912,2,0,87,,-121,717,2000,135,-120,-47
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,69992,913,3,0,87,,-108,833,2045,161,-143,-95
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70002,914,4,0,87,,-51,911,1996,188,-232,-89
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70012,915,5,0,87,,-68,930,2005,289,-292,-83
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70021,916,6,0,87,,-153,813,2078,361,-345,-99
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70031,917,7,0,87,,-200,850,2109,308,-405,-206
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70040,918,8,0,87,,-265,865,2149,150,-454,-362
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70050,919,9,0,87,,-253,1015,2125,208,-597,-584
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70060,920,10,0,87,,-213,1181,2030,372,-691,-637
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70069,921,11,0,87,,-213,1137,2093,544,-682,-688
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70079,922,12,0,87,,-204,1128,2192,778,-703,-797
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70089,923,13,0,87,,-60,1183,2114,1064,-627,-748
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70098,924,14,0,87,,132,1164,2103,1396,-540,-613
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70108,925,15,0,87,,132,1037,2112,1418,-481,-542
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70117,926,16,0,87,,173,977,2012,1268,-524,-455
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70127,927,17,0,87,,190,1056,1887,1144,-515,-331
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70137,928,18,0,87,,77,1189,1908,1081,-430,-240
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70146,929,19,0,87,,-12,1205,1907,1112,-310,-261
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70156,930,20,0,87,,-70,1185,1849,1209,-270,-321
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70165,931,21,0,87,,35,1150,1791,1373,-409,-358
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70175,932,22,0,87,,153,1138,1759,1797,-487,-432
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70185,933,23,0,87,,111,1140,1776,1764,-523,-448
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70194,934,24,0,87,,154,1092,1664,1573,-340,-394
d4d5b2c0-c217-4196-b59b-e920f8b5579a,36,70204,935,25,0,87,,144,1068,1453,1416,-497,-189
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70214,936,0,0,87,,183,1161,1379,1172,-675,45
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70223,937,1,0,87,,106,1198,1317,1148,-770,189
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70233,938,2,0,87,,-5,1076,1434,1046,-754,274
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70242,939,3,0,87,,-86,1085,1363,868,-808,345
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70252,940,4,0,87,,-165,1440,1433,846,-547,302
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70262,941,5,0,87,,-169,1554,1472,927,-585,307
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70271,942,6,0,87,,-255,1492,1444,952,-316,396
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70281,943,7,0,87,,-309,1478,1204,997,-63,347
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70290,944,8,0,87,,-450,1543,1163,1130,283,266
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70300,945,9,0,87,,-310,1516,1246,912,379,379
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70310,946,10,0,87,,-314,1407,1371,732,394,437
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70319,947,11,0,87,,-358,1382,1453,439,309,411
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70329,948,12,0,87,,-206,1433,1574,39,156,562
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70339,949,13,0,87,,-60,1369,1622,-309,-127,865
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70348,950,14,0,87,,133,1524,1833,-294,-374,986
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70358,951,15,0,87,,407,1653,2028,-168,-647,1157
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70367,952,16,0,87,,637,1423,2054,-112,-956,1282
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70377,953,17,0,87,,702,1323,1951,-125,-1052,1347
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70387,954,18,0,87,,758,1511,1934,-66,-1076,1252
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70396,955,19,0,87,,825,1620,1985,-70,-1118,1204
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70406,956,20,0,87,,892,1569,2007,213,-1138,1017
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70415,957,21,0,87,,928,1674,2107,356,-1135,633
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70425,958,22,0,87,,928,1619,2232,480,-903,457
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70435,959,23,0,87,,1002,1921,2317,419,-1037,147
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70444,960,24,0,87,,1088,1815,2379,675,-1145,93
d4d5b2c0-c217-4196-b59b-e920f8b5579a,37,70454,961,25,0,87,,893,1897,2356,1067,-1155,-281
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70464,962,0,0,87,,1147,1669,2192,1132,-1751,-372
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70473,963,1,0,87,,1243,1692,2169,1175,-2099,-396
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70483,964,2,0,87,,1192,1696,1827,1026,-2459,-191
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70492,965,3,0,87,,1248,1017,1325,1120,-2457,29
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70502,966,4,0,87,,1311,1548,1438,1035,-2631,243
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70512,967,5,0,87,,1137,1638,1162,665,-2770,630
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70521,968,6,0,87,,1002,1394,1117,728,-2723,757
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70531,969,7,0,87,,836,1270,1120,855,-2519,568
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70540,970,8,0,87,,734,1667,1075,915,-2595,832
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70550,971,9,0,87,,633,1244,877,805,-2762,965
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70560,972,10,0,87,,823,966,755,578,-2768,988
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70569,973,11,0,87,,651,1217,660,404,-2877,1133
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70579,974,12,0,87,,276,873,505,177,-3025,1028
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70589,975,13,0,87,,271,788,312,-12,-3035,916
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70598,976,14,0,87,,148,1107,89,-92,-2812,634
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70608,977,15,0,87,,10,1045,-132,-8,-2514,24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70617,978,16,0,87,,-46,847,-172,70,-2048,-196
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70627,979,17,0,87,,-96,851,-410,181,-1643,-363
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70637,980,18,0,87,,-114,526,-612,403,-941,-350
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70646,981,19,0,87,,79,-3,-865,489,-441,-478
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70656,982,20,0,87,,12,-771,-1922,-147,48,-668
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70665,983,21,0,87,,-522,-2007,-2733,-1464,961,-1272
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70675,984,22,0,87,,-787,-2333,-3422,-3446,2506,-2327
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70685,985,23,0,87,,-567,-1887,-3511,-6010,3667,-3420
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70694,986,24,0,87,,-739,-1398,-2571,-7174,4880,-4195
d4d5b2c0-c217-4196-b59b-e920f8b5579a,38,70704,987,25,0,87,,-1119,-981,-1104,-8511,6657,-4520
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70714,988,0,0,87,,-1797,-1033,546,-8581,8511,-4119
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70723,989,1,0,87,,-3063,-1185,2470,-7797,9781,-3367
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70733,990,2,0,87,,-4249,541,6987,-6394,8634,-2891
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70742,991,3,0,87,,-2051,4838,11628,-3461,5372,-2672
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70752,992,4,0,87,,1104,6228,12327,-1634,1742,-2819
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70762,993,5,0,87,,1980,2862,6713,-869,-2564,-1380
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70771,994,6,0,87,,-133,1357,4150,-1196,-5405,1230
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70781,995,7,0,87,,-2651,2294,3660,-1992,-4802,1003
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70790,996,8,0,87,,-2458,2576,2788,-1017,-3211,756
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70800,997,9,0,87,,-1309,2196,2590,151,-1347,586
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70810,998,10,0,87,,-54,997,2263,658,198,-137
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70819,999,11,0,87,,983,600,1706,684,536,-523
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70829,1000,12,0,87,,1550,639,1455,484,18,-400
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70839,1001,13,0,87,,1705,750,1323,595,-760,156
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70848,1002,14,0,87,,1393,769,1420,653,-1173,673
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70858,1003,15,0,87,,1009,743,1480,740,-1343,956
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70867,1004,16,0,87,,719,766,1653,837,-1334,1153
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70877,1005,17,0,87,,611,737,1910,940,-1096,1226
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70887,1006,18,0,87,,571,743,2094,988,-878,1219
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70896,1007,19,0,87,,624,747,2192,961,-794,1095
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70906,1008,20,0,87,,707,838,2236,925,-855,921
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70915,1009,21,0,87,,671,935,2336,888,-1099,741
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70925,1010,22,0,87,,626,1165,2481,1025,-1197,504
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70935,1011,23,0,87,,570,1279,2574,1170,-1176,389
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70944,1012,24,0,87,,591,1272,2551,1238,-1168,325
d4d5b2c0-c217-4196-b59b-e920f8b5579a,39,70954,1013,25,0,87,,642,1304,2482,1250,-1217,291
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,70964,1014,0,0,87,,705,1366,2410,1282,-1253,280
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,70973,1015,1,0,87,,736,1238,2247,1352,-1354,330
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,70983,1016,2,0,87,,858,1218,2150,1411,-1654,439
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,70992,1017,3,0,87,,1017,1206,2253,1464,-1807,473
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71002,1018,4,0,87,,1057,1323,2389,1585,-1835,291
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71012,1019,5,0,87,,1165,1207,2363,1822,-1766,14
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71021,1020,6,0,87,,972,1597,2236,2165,-1649,12
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71031,1021,7,0,87,,867,1253,2077,2385,-1939,142
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71040,1022,8,0,87,,718,1167,1797,2454,-1975,228
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71050,1023,9,0,87,,553,1011,1212,2260,-2203,326
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71060,1024,10,0,87,,448,942,693,2002,-2504,451
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71069,1025,11,0,87,,439,326,311,1888,-2945,327
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71079,1026,12,0,87,,425,887,512,1609,-2879,530
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71089,1027,13,0,87,,44,1428,298,1408,-2579,905
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71098,1028,14,0,87,,169,1060,265,1205,-2283,868
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71108,1029,15,0,87,,37,938,-219,1217,-1934,680
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71117,1030,16,0,87,,-25,922,-94,1113,-1567,391
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71127,1031,17,0,87,,-98,761,-279,1050,-1108,117
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71137,1032,18,0,87,,-116,647,-426,1063,-462,-269
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71146,1033,19,0,87,,-267,514,-665,1142,293,-534
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71156,1034,20,0,87,,-343,270,-976,1150,880,-784
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71165,1035,21,0,87,,-282,-124,-1585,830,1347,-1012
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71175,1036,22,0,87,,-527,-535,-2124,65,1884,-807
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71185,1037,23,0,87,,-1039,-1083,-2695,-1134,2847,-843
