session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45835,216,8,0,46,,-1954,1263,-4,-3356,789,-1301
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45845,217,9,0,46,,-1959,1328,-41,-3287,726,-1301
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45855,218,10,0,46,,-1955,1397,-51,-3113,656,-1285
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45864,219,11,0,46,,-1916,1431,-77,-2610,547,-1266
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45874,220,12,0,46,,-1908,1501,-111,-2478,470,-1245
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45884,221,13,0,46,,-1941,1587,-102,-2186,402,-1242
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45893,222,14,0,46,,-1988,1547,-78,-1966,353,-1244
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45903,223,15,0,46,,-2006,1449,-124,-1818,330,-1263
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45912,224,16,0,46,,-2005,1399,-117,-1629,323,-1303
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45922,225,17,0,46,,-1951,1371,-110,-1481,291,-1239
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45932,226,18,0,46,,-1983,1355,-150,-1381,276,-1258
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45941,227,19,0,46,,-2007,1416,-226,-1270,256,-1230
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45951,228,20,0,46,,-1987,1423,-317,-1094,227,-1239
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45960,229,21,0,46,,-1942,1495,-311,-849,187,-1208
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45970,230,22,0,46,,-1933,1536,-257,-563,161,-1178
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45980,231,23,0,46,,-1890,1520,-199,-299,142,-1130
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45989,232,24,0,46,,-1884,1435,-149,-247,104,-1087
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,45999,233,25,0,46,,-1886,1353,-155,-323,85,-1060
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46009,234,26,0,46,,-1920,1361,-166,-431,79,-1049
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46018,235,27,0,46,,-1927,1372,-202,-577,54,-1000
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46028,236,28,0,46,,-1946,1348,-258,-680,20,-962
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46037,237,29,0,46,,-1946,1349,-301,-741,20,-914
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46047,238,30,0,46,,-1963,1295,-222,-843,47,-837
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46057,239,31,0,46,,-2019,1162,-106,-940,82,-726
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46066,240,32,0,46,,-2070,1057,15,-1058,147,-604
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46076,241,33,0,46,,-2102,1076,57,-1136,276,-513
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46085,242,34,0,46,,-2111,1136,25,-1303,364,-454
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46095,243,35,0,46,,-2177,1184,-26,-1465,452,-461
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46105,244,36,0,46,,-2219,1081,-56,-1575,561,-520
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46114,245,37,0,46,,-2002,1012,-120,-1580,715,-533
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46124,246,38,0,46,,-1809,950,-251,-1571,758,-537
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46134,247,39,0,46,,-1752,772,-368,-1563,763,-579
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46143,248,40,0,46,,-1697,416,-427,-1464,758,-601
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46153,249,41,0,46,,-1604,260,-495,-1379,729,-577
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46162,250,42,0,46,,-1520,288,-615,-1357,667,-548
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46172,251,43,0,46,,-1521,96,-631,-1185,429,-513
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46182,252,44,0,46,,-1529,129,-631,-1146,417,-508
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46191,253,45,0,46,,-1553,205,-634,-1128,392,-497
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46201,254,46,0,46,,-1598,246,-633,-1065,358,-486
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46210,255,47,0,46,,-1648,54,-573,-1048,325,-455
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46220,256,48,0,46,,-1667,-32,-533,-1037,310,-369
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46230,257,49,0,46,,-1710,-24,-517,-1089,290,-300
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46239,258,50,0,46,,-1781,-9,-482,-1115,259,-253
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,5,46249,259,51,0,46,,-1834,66,-424,-1099,229,-229
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46259,260,0,0,46,,-1904,105,-368,-1059,188,-224
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46268,261,1,0,46,,-1984,166,-338,-987,145,-232
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46278,262,2,0,46,,-2055,227,-283,-880,83,-254
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46287,263,3,0,46,,-2081,281,-223,-728,23,-273
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46297,264,4,0,46,,-2095,335,-147,-599,-32,-291
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46307,265,5,0,46,,-2099,423,-97,-480,-83,-312
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46316,266,6,0,46,,-2069,472,-71,-371,-123,-317
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46326,267,7,0,46,,-2010,563,-70,-276,-160,-328
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46335,268,8,0,46,,-1935,598,-71,-211,-203,-323
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46345,269,9,0,46,,-1885,639,-67,-160,-224,-312
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46355,270,10,0,46,,-1839,671,-57,-167,-234,-292
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46364,271,11,0,46,,-1772,688,-64,-174,-242,-283
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46374,272,12,0,46,,-1720,737,-70,-197,-254,-277
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46384,273,13,0,46,,-1683,768,-106,-234,-265,-275
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46393,274,14,0,46,,-1659,798,-167,-277,-283,-280
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46403,275,15,0,46,,-1656,832,-242,-307,-291,-288
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46412,276,16,0,46,,-1659,866,-258,-318,-299,-296
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46422,277,17,0,46,,-1654,883,-238,-310,-304,-307
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46432,278,18,0,46,,-1645,883,-227,-356,-306,-313
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46441,279,19,0,46,,-1666,838,-199,-419,-297,-320
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46451,280,20,0,46,,-1689,829,-198,-481,-284,-335
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46460,281,21,0,46,,-1693,895,-239,-522,-268,-339
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46470,282,22,0,46,,-1712,975,-296,-575,-260,-347
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46480,283,23,0,46,,-1747,1024,-315,-603,-256,-371
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46489,284,24,0,46,,-1751,1083,-340,-607,-261,-396
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46499,285,25,0,46,,-1744,1111,-369,-623,-274,-406
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46509,286,26,0,46,,-1743,1081,-372,-627,-286,-419
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46518,287,27,0,46,,-1748,1078,-368,-591,-300,-439
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46528,288,28,0,46,,-1729,1116,-370,-529,-316,-449
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46537,289,29,0,46,,-1723,1135,-409,-442,-355,-445
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46547,290,30,0,46,,-1756,1160,-489,-316,-384,-456
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46557,291,31,0,46,,-1812,1213,-553,-219,-420,-489
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46566,292,32,0,46,,-1863,1274,-559,-110,-467,-539
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46576,293,33,0,46,,-1934,1248,-540,-36,-496,-589
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46585,294,34,0,46,,-1994,1175,-543,32,-500,-636
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46595,295,35,0,46,,-2041,1192,-557,125,-492,-669
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46605,296,36,0,46,,-2092,1235,-572,196,-464,-684
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46614,297,37,0,46,,-2148,1253,-573,267,-423,-679
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46624,298,38,0,46,,-2174,1250,-588,312,-375,-648
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46634,299,39,0,46,,-2209,1222,-568,361,-349,-617
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46643,300,40,0,46,,-2268,1204,-554,384,-303,-584
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46653,301,41,0,46,,-2300,1209,-512,417,-270,-561
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46662,302,42,0,46,,-2303,1232,-481,479,-249,-534
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46672,303,43,0,46,,-2305,1211,-470,562,-238,-507
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46682,304,44,0,46,,-2289,1182,-427,672,-236,-492
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46691,305,45,0,46,,-2294,1119,-366,801,-233,-479
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46701,306,46,0,46,,-2306,1070,-320,949,-229,-449
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46710,307,47,0,46,,-2345,986,-317,1070,-229,-423
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46720,308,48,0,46,,-2400,944,-318,1105,-235,-388
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46730,309,49,0,46,,-2497,948,-348,1170,-245,-353
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46739,310,50,0,46,,-2573,1037,-381,1326,-248,-319
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,6,46749,311,51,0,46,,-2629,1076,-380,1465,-259,-277
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46759,312,0,0,46,,-2661,980,-343,1588,-253,-215
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46768,313,1,0,46,,-2603,870,-296,1701,-226,-108
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46778,314,2,0,46,,-2443,852,-258,1771,-199,59
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46787,315,3,0,46,,-2246,663,-246,1735,-184,222
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46797,316,4,0,46,,-2093,480,-248,1704,-172,353
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46807,317,5,0,46,,-1941,462,-286,1741,-180,486
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46816,318,6,0,46,,-1874,512,-303,1843,-207,599
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46826,319,7,0,46,,-1854,435,-294,1993,-258,659
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46835,320,8,0,46,,-1867,180,-298,2121,-300,729
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46845,321,9,0,46,,-1918,65,-336,2218,-333,783
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46855,322,10,0,46,,-2003,79,-362,2278,-346,836
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46864,323,11,0,46,,-2080,49,-305,2258,-326,876
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46874,324,12,0,46,,-2137,-61,-286,2142,-278,924
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46884,325,13,0,46,,-2170,-63,-293,2007,-213,942
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46893,326,14,0,46,,-2202,14,-305,1872,-132,974
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46903,327,15,0,46,,-2258,51,-297,1682,-73,992
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46912,328,16,0,46,,-2314,81,-259,1538,-13,1006
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46922,329,17,0,46,,-2347,155,-228,1414,43,1047
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46932,330,18,0,46,,-2390,188,-197,1275,111,1083
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46941,331,19,0,46,,-2429,183,-130,1131,152,1125
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46951,332,20,0,46,,-2485,253,-92,1016,229,1172
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46960,333,21,0,46,,-2503,335,-61,861,283,1223
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46970,334,22,0,46,,-2526,361,-18,697,329,1269
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46980,335,23,0,46,,-2537,285,31,473,373,1335
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46989,336,24,0,46,,-2497,216,66,274,417,1390
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,46999,337,25,0,46,,-2402,257,82,86,443,1462
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47009,338,26,0,46,,-2327,403,70,-15,453,1527
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47018,339,27,0,46,,-2271,455,66,-184,443,1570
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47028,340,28,0,46,,-2234,345,66,-313,429,1603
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47037,341,29,0,46,,-2139,110,82,-442,432,1649
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47047,342,30,0,46,,-2021,89,83,-587,432,1691
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47057,343,31,0,46,,-1952,166,69,-784,408,1723
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47066,344,32,0,46,,-1931,165,74,-944,388,1718
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47076,345,33,0,46,,-1876,75,75,-1112,361,1685
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47085,346,34,0,46,,-1809,43,75,-1261,328,1625
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47095,347,35,0,46,,-1733,130,80,-1376,281,1557
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47105,348,36,0,46,,-1710,235,99,-1474,250,1470
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47114,349,37,0,46,,-1699,328,122,-1508,219,1367
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47124,350,38,0,46,,-1685,448,141,-1483,214,1242
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47134,351,39,0,46,,-1650,567,136,-1438,185,1148
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47143,352,40,0,46,,-1687,731,144,-1358,176,936
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47153,353,41,0,46,,-1634,843,133,-1250,91,797
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47162,354,42,0,46,,-1669,833,119,-948,27,637
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47172,355,43,0,46,,-1538,860,232,-715,-11,610
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47182,356,44,0,46,,-1507,959,239,-509,-13,535
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47191,357,45,0,46,,-1505,983,253,-327,-45,501
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47201,358,46,0,46,,-1493,970,291,-87,-88,392
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47210,359,47,0,46,,-1475,1017,289,95,-131,285
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47220,360,48,0,46,,-1525,1048,248,188,-118,194
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47230,361,49,0,46,,-1533,1101,194,231,-136,133
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47239,362,50,0,46,,-1602,1079,142,313,-180,96
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,7,47249,363,51,0,46,,-1691,1068,85,417,-199,28
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47259,364,0,0,46,,-1756,1076,54,500,-213,-38
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47268,365,1,0,46,,-1951,930,181,547,-156,-73
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47278,366,2,0,46,,-2104,899,188,589,-61,-112
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47287,367,3,0,46,,-2043,901,132,631,-56,-150
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47297,368,4,0,46,,-2045,867,93,611,-89,-209
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47307,369,5,0,46,,-2183,884,53,468,-67,-336
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47316,370,6,0,46,,-2201,816,36,395,-36,-410
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47326,371,7,0,46,,-2235,922,41,379,-36,-441
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47335,372,8,0,46,,-2344,971,41,449,-11,-503
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47345,373,9,0,46,,-2390,969,36,648,-12,-553
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47355,374,10,0,46,,-2420,968,5,890,-10,-605
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47364,375,11,0,46,,-2347,958,-25,1188,-14,-617
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47374,376,12,0,46,,-2328,895,-44,1344,22,-644
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47384,377,13,0,46,,-2314,784,-65,1251,32,-615
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47393,378,14,0,46,,-2335,684,-225,1060,18,-614
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47403,379,15,0,46,,-2313,796,-346,1004,2,-658
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47412,380,16,0,46,,-2375,815,-424,1038,28,-679
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47422,381,17,0,46,,-2430,741,-439,1058,85,-716
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47432,382,18,0,46,,-2358,777,-439,1048,81,-726
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47441,383,19,0,46,,-2319,730,-468,986,67,-738
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47451,384,20,0,46,,-2264,692,-480,936,107,-729
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47460,385,21,0,46,,-2077,845,-527,929,155,-759
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47470,386,22,0,46,,-1870,914,-575,1016,156,-789
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47480,387,23,0,46,,-1663,797,-631,1086,124,-807
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47489,388,24,0,46,,-1504,579,-681,1107,78,-833
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47499,389,25,0,46,,-1385,463,-782,1123,13,-817
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47509,390,26,0,46,,-1345,485,-874,1170,-38,-837
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47518,391,27,0,46,,-1313,419,-906,1268,-158,-845
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47528,392,28,0,46,,-1316,304,-887,1355,-262,-846
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47537,393,29,0,46,,-1329,149,-807,1376,-360,-838
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47547,394,30,0,46,,-1373,-22,-741,1326,-461,-834
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47557,395,31,0,46,,-1464,-110,-698,1226,-547,-845
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47566,396,32,0,46,,-1593,-129,-646,1104,-561,-875
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47576,397,33,0,46,,-1695,-138,-562,930,-556,-922
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47585,398,34,0,46,,-1802,-129,-447,755,-558,-990
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47595,399,35,0,46,,-1950,-128,-372,577,-537,-1098
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47605,400,36,0,46,,-2100,-110,-315,453,-516,-1190
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47614,401,37,0,46,,-2174,-63,-245,385,-516,-1287
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47624,402,38,0,46,,-2263,4,-193,376,-521,-1350
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47634,403,39,0,46,,-2323,85,-147,404,-527,-1406
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47643,404,40,0,46,,-2323,166,-94,474,-549,-1454
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47653,405,41,0,46,,-2290,250,-66,581,-587,-1478
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47662,406,42,0,46,,-2235,305,-38,690,-659,-1486
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47672,407,43,0,46,,-2176,330,-38,767,-734,-1481
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47682,408,44,0,46,,-2127,348,-3,817,-824,-1473
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47691,409,45,0,46,,-2083,385,8,853,-904,-1452
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47701,410,46,0,46,,-2030,413,9,898,-980,-1411
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47710,411,47,0,46,,-1964,420,-3,983,-1065,-1338
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47720,412,48,0,46,,-1907,424,-7,1104,-1156,-1253
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47730,413,49,0,46,,-1869,431,-6,1274,-1207,-1155
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47739,414,50,0,46,,-1832,414,-37,1389,-1248,-1061
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,8,47749,415,51,0,46,,-1822,366,-58,1447,-1278,-974
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47759,416,0,0,46,,-1844,302,-103,1471,-1278,-864
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47768,417,1,0,46,,-1869,271,-123,1442,-1246,-799
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47778,418,2,0,46,,-1861,206,-156,1340,-1210,-742
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47787,419,3,0,46,,-1849,155,-194,1254,-1173,-694
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47797,420,4,0,46,,-1839,97,-207,1183,-1142,-643
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47807,421,5,0,46,,-1839,51,-197,1119,-1100,-589
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47816,422,6,0,46,,-1838,47,-194,1054,-1077,-549
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47826,423,7,0,46,,-1843,32,-222,988,-1042,-495
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47835,424,8,0,46,,-1861,48,-255,892,-1017,-464
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47845,425,9,0,46,,-1879,22,-282,816,-1004,-442
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47855,426,10,0,46,,-1902,-14,-302,746,-988,-416
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47864,427,11,0,46,,-1910,-18,-341,685,-996,-389
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47874,428,12,0,46,,-1954,1,-384,629,-989,-386
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47884,429,13,0,46,,-1979,10,-420,574,-986,-377
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47893,430,14,0,46,,-2019,8,-468,500,-983,-373
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47903,431,15,0,46,,-2080,-25,-552,445,-979,-372
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47912,432,16,0,46,,-2161,-79,-564,370,-960,-370
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47922,433,17,0,46,,-2209,-126,-552,16,-918,-361
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47932,434,18,0,46,,-2270,-163,-560,123,-876,-357
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47941,435,19,0,46,,-2322,-147,-562,6,-827,-352
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,9,47951,436,20,0,46,,-2390,-109,-573,-93,-761,-352
