session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51573,1504,48,0,45,,-2691,1535,998,-1274,-1696,-2617
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51583,1505,49,0,45,,-2731,1478,1010,-1242,-1700,-2630
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51592,1506,50,0,45,,-2806,1448,1016,-1218,-1703,-2646
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51602,1507,51,0,45,,-2838,1413,1043,-1220,-1706,-2654
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52112,1560,0,0,45,,-623,-7,25,-545,-141,303
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52121,1561,1,0,45,,-622,12,25,-572,-144,258
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52131,1562,2,0,45,,-616,37,30,-583,-143,166
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52140,1563,3,0,45,,-621,52,38,-590,-140,119
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52150,1564,4,0,45,,-629,86,65,-596,-140,32
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52160,1565,5,0,45,,-625,103,75,-612,-151,-7
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52169,1566,6,0,45,,-618,136,86,-623,-159,-81
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52179,1567,7,0,45,,-603,149,78,-642,-173,-116
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52188,1568,8,0,45,,-599,166,70,-654,-176,-188
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52198,1569,9,0,45,,-581,166,68,-680,-186,-227
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52208,1570,10,0,45,,-574,157,71,-691,-189,-264
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52217,1571,11,0,45,,-559,146,74,-702,-199,-343
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52227,1572,12,0,45,,-556,148,73,-731,-202,-379
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52237,1573,13,0,45,,-561,159,71,-745,-217,-453
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52246,1574,14,0,45,,-560,177,68,-781,-224,-491
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52256,1575,15,0,45,,-1069,1076,-163,-1577,-323,-2459
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52265,1576,16,0,45,,-1078,1092,-162,-1586,-327,-2543
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52275,1577,17,0,45,,-1114,1098,-162,-1591,-331,-2580
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52285,1578,18,0,45,,-1148,1122,-179,-1590,-333,-2654
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52294,1579,19,0,45,,-1218,1150,-187,-1591,-334,-2695
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52304,1580,20,0,45,,-1254,1189,-196,-1596,-338,-2738
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52313,1581,21,0,45,,-1319,1289,-198,-1604,-342,-2820
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52323,1582,22,0,45,,-1352,1350,-222,-1627,-342,-2860
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52333,1583,23,0,45,,-1409,1461,-234,-1638,-341,-2948
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52342,1584,24,0,45,,-1441,1508,-238,-1668,-338,-2988
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52352,1585,25,0,45,,-1488,1591,-248,-1688,-326,-3068
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52362,1586,26,0,45,,-1507,1626,-260,-1737,-321,-3111
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52371,1587,27,0,45,,-1783,1682,-270,-1764,-318,-3197
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52381,1588,28,0,45,,-1566,1707,-266,-1818,-313,-3237
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52390,1589,29,0,45,,-1587,1770,-255,-1850,-307,-3310
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52400,1590,30,0,45,,-1627,1794,-242,-1925,-285,-3342
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52410,1591,31,0,45,,-2116,2413,-117,-2054,456,-4230
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52419,1592,32,0,45,,-2178,2387,-93,-2039,471,-4234
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52429,1593,33,0,45,,-2204,2354,-51,-1991,482,-4239
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52438,1594,34,0,45,,-2246,2313,-48,-1964,505,-4248
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52448,1595,35,0,45,,-2275,2316,-33,-1921,522,-4248
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52458,1596,36,0,45,,-2332,2343,-20,-1907,553,-4257
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52467,1597,37,0,45,,-2349,2353,0,-1866,555,-4265
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52477,1598,38,0,45,,-2367,2355,-7,-1844,562,-4272
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52487,1599,39,0,45,,-2384,2346,-13,-1809,587,-4274
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52496,1600,40,0,45,,-2403,2293,-19,-1791,604,-4268
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52506,1601,41,0,45,,-2442,2258,-11,-1760,641,-4264
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52515,1602,42,0,45,,-2471,2199,-17,-1748,660,-4259
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52525,1603,43,0,45,,-2561,2171,-29,-1720,704,-4258
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52535,1604,44,0,45,,-2610,2144,-74,-1702,728,-4252
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52544,1605,45,0,45,,-2706,2146,-86,-1660,776,-4238
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52554,1606,46,0,45,,-2760,2159,-108,-1641,803,-4230
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52563,1607,47,0,45,,-3098,2307,-224,-1216,2176,-2339
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52573,1608,48,0,45,,-3139,2364,-233,-1208,2195,-2272
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52583,1609,49,0,45,,-3140,2398,-241,-1198,2227,-2237
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52592,1610,50,0,45,,-3131,2456,-291,-1188,2243,-2155
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,31,52602,1611,51,0,45,,-3094,2483,-319,-1162,2278,-2108
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51612,1508,0,0,45,,-2880,1327,1034,-1228,-1715,-2679
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51621,1509,1,0,45,,-2898,1303,1018,-1220,-1722,-2702
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51631,1510,2,0,45,,-5957,1313,98,1275,-6135,-1316
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51640,1511,3,0,45,,-5994,1235,-3,1433,-6465,-1173
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51650,1512,4,0,45,,-5996,1246,-153,1785,-6626,-1101
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51660,1513,5,0,45,,-6107,1157,-177,1981,-6890,-934
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51669,1514,6,0,45,,-6172,1028,-290,2384,-6994,-849
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51679,1515,7,0,45,,-6210,760,-404,2578,-7096,-689
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51688,1516,8,0,45,,-6213,690,-533,2989,-7286,-620
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51698,1517,9,0,45,,-6211,678,-725,3207,-7372,-486
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51708,1518,10,0,45,,-6252,689,-776,3699,-7494,-430
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51717,1519,11,0,45,,-6299,717,-773,3976,-7528,-291
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51727,1520,12,0,45,,-6413,778,-756,4518,-7591,-210
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51737,1521,13,0,45,,-6461,1010,-713,4868,-7609,-143
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51746,1522,14,0,45,,-6557,1129,-695,5162,-7622,14
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51756,1523,15,0,45,,-6610,1235,-639,5715,-7618,97
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51765,1524,16,0,45,,-6626,1348,-628,5997,-7598,291
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51775,1525,17,0,45,,-6615,1371,-542,6536,-7589,415
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51785,1526,18,0,45,,-6549,1478,-492,6795,-7585,698
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51794,1527,19,0,45,,-3932,2748,248,6247,-3377,4130
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51804,1528,20,0,45,,-3920,2726,140,6090,-3327,4192
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51813,1529,21,0,45,,-3843,2775,85,6062,-3237,4356
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51823,1530,22,0,45,,-3776,2866,115,6067,-3217,4451
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51833,1531,23,0,45,,-3668,3133,198,6073,-3202,4615
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51842,1532,24,0,45,,-3652,3271,287,6100,-3136,4683
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51852,1533,25,0,45,,-3649,3434,457,6096,-3099,4773
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51862,1534,26,0,45,,-3709,3436,507,6069,-3022,4804
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51871,1535,27,0,45,,-3758,3276,587,6051,-2984,4869
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51881,1536,28,0,45,,-3810,3130,626,6006,-2897,4915
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51890,1537,29,0,45,,-3820,2713,664,5963,-2853,4954
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51900,1538,30,0,45,,-3807,2670,656,5913,-2766,5019
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51910,1539,31,0,45,,-3794,2562,609,5812,-2725,5037
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51919,1540,32,0,45,,-3775,2452,607,5759,-2622,5061
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51929,1541,33,0,45,,-3738,2432,671,5670,-2567,5071
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51938,1542,34,0,45,,-3681,2403,693,5607,-2509,5084
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51948,1543,35,0,45,,-2013,777,-67,2141,-515,3294
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51958,1544,36,0,45,,-1942,748,-60,2035,-490,3253
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51967,1545,37,0,45,,-1912,669,-35,1970,-478,3158
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51977,1546,38,0,45,,-1857,623,-12,1821,-447,3111
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51987,1547,39,0,45,,-1823,579,25,1734,-430,3065
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,51996,1548,40,0,45,,-1760,497,33,1639,-399,2974
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,52006,1549,41,0,45,,-1724,457,37,1473,-388,2925
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,52015,1550,42,0,45,,-1650,401,29,1409,-375,2823
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,52025,1551,43,0,45,,-1609,391,20,1306,-366,2779
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,52035,1552,44,0,45,,-1534,426,14,1261,-359,2690
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,52044,1553,45,0,45,,-1501,450,3,1179,-355,2647
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,52054,1554,46,0,45,,-1471,477,3,1140,-351,2558
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,52063,1555,47,0,45,,-1435,474,4,1057,-347,2517
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,52073,1556,48,0,45,,-1428,413,3,1010,-346,2427
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,52083,1557,49,0,45,,-1401,375,0,925,-344,2382
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,52092,1558,50,0,45,,-1388,308,6,883,-343,2287
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,30,52102,1559,51,0,45,,-631,-38,29,-527,-130,394
