session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110829,435,19,0,87,,-1749,-818,-1474,10101,586,-4603
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110839,436,20,0,87,,-1666,-609,-799,10236,840,-5355
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110848,437,21,0,87,,-1557,-241,-230,10486,998,-5939
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110858,438,22,0,87,,-1376,243,238,10991,756,-6462
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110868,439,23,0,87,,-1236,776,514,11739,34,-6952
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110877,440,24,0,87,,-965,1495,779,12746,-1200,-7684
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110887,441,25,0,87,,-560,1928,1054,13494,-2538,-8227
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110897,442,26,0,87,,77,2457,1488,13841,-3721,-8909
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110906,443,27,0,87,,743,2755,2098,13293,-4363,-8957
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110916,444,28,0,87,,1741,2886,2981,11398,-3967,-8498
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110925,445,29,0,87,,2737,3168,3578,8946,-3064,-7361
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110935,446,30,0,87,,3826,3160,3988,6120,-1316,-5160
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110945,447,31,0,87,,4118,3303,4278,2204,-439,-2814
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110954,448,32,0,87,,3823,3192,4172,153,392,-586
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110964,449,33,0,87,,3087,2966,3964,-2321,679,921
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110973,450,34,0,87,,2422,2638,3113,-3466,677,1689
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110983,451,35,0,87,,2050,2250,2505,-3795,474,2027
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,110993,452,36,0,87,,1803,1918,2030,-3615,0,2090
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111002,453,37,0,87,,1735,1658,1725,-2920,-336,1966
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111012,454,38,0,87,,1761,1423,1545,-2428,-574,1824
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111022,455,39,0,87,,1753,1261,1491,-1778,-767,1767
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111031,456,40,0,87,,1806,1035,1526,-1593,-881,1913
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111041,457,41,0,87,,1826,859,1607,-1754,-745,2143
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111050,458,42,0,87,,1818,779,1646,-2176,-496,2447
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111060,459,43,0,87,,1788,722,1633,-2842,-320,2817
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111070,460,44,0,87,,1734,676,1505,-3391,-201,3173
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111079,461,45,0,87,,1627,624,1362,-3892,-122,3509
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111089,462,46,0,87,,1434,518,1248,-4341,-42,4054
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111098,463,47,0,87,,1159,404,1103,-4760,45,4043
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111108,464,48,0,87,,979,323,988,-5153,102,4128
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111118,465,49,0,87,,848,265,794,-5582,111,4153
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111127,466,50,0,87,,766,213,630,-5854,122,4174
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,9,111137,467,51,0,87,,648,158,500,-6059,104,4282
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111147,468,0,0,87,,534,-30,375,-6193,11,4587
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111156,469,1,0,87,,336,-301,277,-6332,-221,4872
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111166,470,2,0,87,,-15,-616,167,-6646,-621,5295
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111175,471,3,0,87,,-719,-927,-366,-6877,-1406,5932
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111185,472,4,0,87,,-2187,-1153,-1338,-6457,-2719,6612
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111195,473,5,0,87,,-4843,-1957,-2780,-5079,-4690,5998
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111204,474,6,0,87,,-6580,-3952,-4765,-2989,-5189,3016
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111214,475,7,0,87,,-6666,-5945,-6680,-1479,-4951,-1116
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111223,476,8,0,87,,-5939,-4816,-7881,1441,-3998,-4199
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111233,477,9,0,87,,-4637,-3572,-6821,4199,-2168,-5108
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111243,478,10,0,87,,-3039,-3333,-5361,6021,-162,-4969
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111252,479,11,0,87,,-2271,-2837,-3805,6388,1325,-5350
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111262,480,12,0,87,,-1814,-2162,-2463,6341,2217,-5885
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111272,481,13,0,87,,-1467,-1520,-1405,6492,2810,-6188
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111281,482,14,0,87,,-1123,-1020,-313,6509,3218,-6417
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111291,483,15,0,87,,-898,-453,373,6446,3600,-6700
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111300,484,16,0,87,,-582,-2,923,6407,3598,-6768
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111310,485,17,0,87,,-386,356,1345,6571,3266,-6876
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111320,486,18,0,87,,-149,694,1761,6810,2282,-6902
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111329,487,19,0,87,,150,1293,2054,7326,1075,-6968
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111339,488,20,0,87,,643,1730,2538,7692,-319,-6851
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111348,489,21,0,87,,1151,2031,2851,7662,-1418,-6401
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111358,490,22,0,87,,1704,2309,3269,7138,-1878,-5962
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111368,491,23,0,87,,2217,2668,3745,5576,-1588,-5436
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111377,492,24,0,87,,2703,3013,4111,3750,-910,-4703
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111387,493,25,0,87,,3096,3571,4164,1746,-331,-3683
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111397,494,26,0,87,,3248,3888,3919,-118,-5,-2331
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111406,495,27,0,87,,3232,4250,3371,-1542,-9,-336
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111416,496,28,0,87,,2989,4006,2740,-2207,-285,1097
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111425,497,29,0,87,,2649,3660,2198,-2252,-488,1863
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111435,498,30,0,87,,2389,3310,1633,-2180,-643,2231
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111445,499,31,0,87,,2165,2858,1340,-2062,-665,2611
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111454,500,32,0,87,,2052,2518,1131,-1963,-623,2967
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111464,501,33,0,87,,1899,2179,1016,-1918,-464,3315
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111473,502,34,0,87,,1767,1888,973,-2009,-276,3622
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111483,503,35,0,87,,1635,1650,964,-2237,-57,3906
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111493,504,36,0,87,,1534,1425,939,-2562,163,4269
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111502,505,37,0,87,,1430,1276,888,-2943,423,4581
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111512,506,38,0,87,,1362,1148,836,-3352,573,4907
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111522,507,39,0,87,,1221,1042,752,-3772,798,5236
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111531,508,40,0,87,,1110,928,655,-4261,930,5572
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111541,509,41,0,87,,938,747,565,-4611,990,6003
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111550,510,42,0,87,,614,417,543,-4988,1000,6611
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111560,511,43,0,87,,205,-61,506,-5380,782,7242
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111570,512,44,0,87,,-218,-828,382,-5799,224,8346
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111579,513,45,0,87,,-1905,-1298,185,-5789,-652,9796
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111589,514,46,0,87,,-4941,-1661,-639,-5150,-1938,10458
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111598,515,47,0,87,,-8920,-4807,-2554,-4128,-3096,6584
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111608,516,48,0,87,,-11036,-7624,-4991,-3101,-3359,123
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111618,517,49,0,87,,-9093,-7875,-7602,-421,-4464,-4500
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111627,518,50,0,87,,-6285,-6065,-7444,3564,-4589,-7033
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,10,111637,519,51,0,87,,-4765,-4182,-6285,7011,-2675,-8440
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111647,520,0,0,87,,-3036,-3350,-3386,8394,-745,-8527
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111656,521,1,0,87,,-1974,-2078,-1461,7707,1039,-8638
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111666,522,2,0,87,,-1329,-1008,-228,6687,2996,-9036
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111675,523,3,0,87,,-1016,152,720,5894,4087,-9193
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111685,524,4,0,87,,-851,987,1628,5631,4641,-9280
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111695,525,5,0,87,,-649,1950,2507,5385,4519,-9318
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111704,526,6,0,87,,38,2169,3225,5359,3182,-8882
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111714,527,7,0,87,,1494,3200,4016,5476,702,-7210
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111723,528,8,0,87,,2088,3784,4911,5492,-2411,-5762
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111733,529,9,0,87,,2121,3111,5758,3863,-3155,-5114
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111743,530,10,0,87,,2142,3606,5743,1368,-2457,-4624
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111752,531,11,0,87,,2319,4613,4722,-1414,-1625,-3353
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111762,532,12,0,87,,2580,4951,3617,-3287,-1064,-1568
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111772,533,13,0,87,,2872,5135,2626,-3485,-957,-117
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111781,534,14,0,87,,2836,4849,1936,-2453,-1173,819
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111791,535,15,0,87,,2741,4437,1502,-1702,-1296,1288
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111800,536,16,0,87,,2658,3880,1298,-1279,-1285,1762
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111810,537,17,0,87,,2502,3515,1151,-1086,-1172,2218
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111820,538,18,0,87,,2360,3162,1012,-1026,-1080,2722
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111829,539,19,0,87,,2200,2823,876,-1092,-933,3260
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111839,540,20,0,87,,1987,2492,781,-1397,-687,3816
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111848,541,21,0,87,,1750,2194,753,-1831,-277,4333
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111858,542,22,0,87,,1566,1894,708,-2406,213,4948
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111868,543,23,0,87,,1303,1673,672,-3011,703,5407
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111877,544,24,0,87,,1100,1491,663,-3665,964,5809
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111887,545,25,0,87,,936,1270,624,-3982,1073,6192
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111897,546,26,0,87,,783,944,592,-4371,1059,6597
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111906,547,27,0,87,,511,446,548,-4577,940,7077
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111916,548,28,0,87,,240,-598,475,-4744,666,8043
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111925,549,29,0,87,,-918,-1397,402,-4791,68,9096
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111935,550,30,0,87,,-2777,-1928,2,-4837,-251,9428
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111945,551,31,0,87,,-4557,-2641,-753,-4993,-582,8357
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111954,552,32,0,87,,-5464,-3659,-2204,-4248,-1272,6141
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111964,553,33,0,87,,-5561,-4483,-3396,-2627,-1620,2606
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111973,554,34,0,87,,-4527,-4501,-4168,-466,-1515,283
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111983,555,35,0,87,,-3271,-4185,-4018,2222,-1018,-1139
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,111993,556,36,0,87,,-1989,-3633,-3089,3626,-439,-1779
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112002,557,37,0,87,,-1127,-2828,-2288,4598,150,-2108
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112012,558,38,0,87,,-531,-2345,-1559,5256,794,-2214
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112022,559,39,0,87,,90,-1444,-732,5689,1361,-2118
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112031,560,40,0,87,,1023,-740,203,5832,2014,-1798
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112041,561,41,0,87,,1718,-413,1268,5150,2625,-1423
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112050,562,42,0,87,,2329,-45,2175,4313,2729,-457
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112060,563,43,0,87,,2597,839,3066,3520,2768,1308
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112070,564,44,0,87,,2305,1276,3036,2602,3156,2458
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112079,565,45,0,87,,1503,1126,2729,1632,3685,3455
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112089,566,46,0,87,,774,820,2543,771,4001,4256
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112098,567,47,0,87,,219,740,2213,374,4373,4747
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112108,568,48,0,87,,-206,644,2212,263,4353,4918
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112118,569,49,0,87,,-934,420,2138,307,4209,5129
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112127,570,50,0,87,,-1220,29,2264,746,3629,5010
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,11,112137,571,51,0,87,,-1848,-206,2301,508,4021,4895
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112147,572,0,0,87,,-1686,-527,2088,-344,4040,4671
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112156,573,1,0,87,,-1749,-689,2073,-1282,3904,4307
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112166,574,2,0,87,,-1880,-957,2217,-1522,3006,3377
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112175,575,3,0,87,,-1955,-1129,2053,-1320,1884,2568
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112185,576,4,0,87,,-2149,-1323,1801,-980,980,2021
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112195,577,5,0,87,,-2033,-1392,1288,-599,328,1728
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112204,578,6,0,87,,-1502,-1322,1043,-289,-467,1698
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112214,579,7,0,87,,-1418,-1100,786,-164,-771,1637
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112223,580,8,0,87,,-1449,-671,486,-72,-847,1405
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112233,581,9,0,87,,-1928,-592,457,18,-310,941
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112243,582,10,0,87,,-2413,-917,858,1061,284,909
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112252,583,11,0,87,,-3455,-1599,1729,2708,-1703,589
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112262,584,12,0,87,,-4042,-1748,1467,3104,-1225,1001
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112272,585,13,0,87,,-3589,-1632,1623,3241,-300,369
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112281,586,14,0,87,,-2859,-1766,1775,2340,94,-278
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112291,587,15,0,87,,-2505,-1730,1797,1971,342,-465
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112300,588,16,0,87,,-2132,-1574,1781,1500,92,-339
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112310,589,17,0,87,,-1977,-1073,1753,1144,36,169
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112320,590,18,0,87,,-1794,-1027,1570,600,24,605
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112329,591,19,0,87,,-1276,-804,1988,720,-98,1008
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112339,592,20,0,87,,-1289,-469,1747,98,780,1192
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112348,593,21,0,87,,-1261,-359,1335,-1825,1183,1174
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112358,594,22,0,87,,-1220,-303,1390,-2450,1341,989
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112368,595,23,0,87,,-1076,-293,1519,-2349,1526,710
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112377,596,24,0,87,,-1010,-234,1552,-1659,1364,398
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112387,597,25,0,87,,-1074,-110,1536,-722,817,49
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112397,598,26,0,87,,-1235,-174,1466,363,-447,47
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112406,599,27,0,87,,-1349,-306,1431,1619,-1277,158
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112416,600,28,0,87,,-1497,-587,1433,2200,-1624,225
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112425,601,29,0,87,,-1624,-727,1611,2207,-1686,411
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112435,602,30,0,87,,-1815,-724,1706,2087,-1058,697
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112445,603,31,0,87,,-1725,-665,1573,1903,-670,891
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112454,604,32,0,87,,-1621,-632,1482,1414,-569,1055
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112464,605,33,0,87,,-1533,-539,1503,936,-581,1192
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112473,606,34,0,87,,-1502,-471,1537,569,-572,1165
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112483,607,35,0,87,,-1436,-478,1456,269,-525,1211
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112493,608,36,0,87,,-1494,-433,1503,-8,-405,1211
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112502,609,37,0,87,,-1513,-469,1425,-136,-474,1192
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112512,610,38,0,87,,-2054,-452,1611,90,-720,1550
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112522,611,39,0,87,,-1903,-351,1668,163,-351,1734
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112531,612,40,0,87,,-1691,-164,1603,-5,139,1430
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112541,613,41,0,87,,-1904,-199,1575,-12,390,1196
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112550,614,42,0,87,,-1923,-148,1664,103,546,714
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112560,615,43,0,87,,-1703,-121,1693,-101,631,408
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112570,616,44,0,87,,-1569,-113,1689,-356,687,124
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112579,617,45,0,87,,-1530,-95,1571,-410,773,158
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112589,618,46,0,87,,-1467,-133,1525,-396,798,61
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112598,619,47,0,87,,-1548,-108,1504,-427,700,96
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112608,620,48,0,87,,-1585,-99,1634,-403,840,97
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112618,621,49,0,87,,-1848,-237,1833,-708,1051,-2
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112627,622,50,0,87,,-1974,-409,1948,-1128,1616,-150
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,12,112637,623,51,0,87,,-2111,-468,1817,-1605,2121,-299
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112647,624,0,0,87,,-2188,-463,1692,-2065,2335,-380
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112656,625,1,0,87,,-2081,-357,1596,-2475,2460,-378
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112666,626,2,0,87,,-1909,-280,1507,-2489,2609,-372
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112675,627,3,0,87,,-1764,-223,1352,-2336,2711,-361
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112685,628,4,0,87,,-1689,-247,1214,-2035,2604,-419
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112695,629,5,0,87,,-1625,-220,1053,-1875,2569,-420
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112704,630,6,0,87,,-1612,-289,1059,-1766,2650,-476
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112714,631,7,0,87,,-1693,-386,1102,-1773,3128,-567
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112723,632,8,0,87,,-1891,-472,870,-1814,3304,-777
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112733,633,9,0,87,,-1935,-533,896,-1889,3351,-1045
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112743,634,10,0,87,,-1949,-510,932,-1956,3365,-1251
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112752,635,11,0,87,,-1915,-416,877,-1998,3238,-1514
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112762,636,12,0,87,,-1689,-430,692,-1942,2911,-1609
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112772,637,13,0,87,,-1597,-495,586,-1651,2402,-1587
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112781,638,14,0,87,,-1790,-498,223,-1701,2365,-1229
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112791,639,15,0,87,,-1891,-471,128,-2053,2195,-250
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112800,640,16,0,87,,-1951,-451,366,-1917,1696,152
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112810,641,17,0,87,,-1848,-708,361,-1426,801,-5
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112820,642,18,0,87,,-2302,-632,-367,-690,2312,325
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112829,643,19,0,87,,-2094,-537,-1014,-2823,7005,448
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112839,644,20,0,87,,-2213,-984,-443,-2148,5672,410
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112848,645,21,0,87,,-1772,-596,-459,-2416,6921,361
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112858,646,22,0,87,,-1426,-399,-615,-2996,8533,824
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112868,647,23,0,87,,-1545,52,-914,-2833,10039,985
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112877,648,24,0,87,,-1856,24,-1579,-1922,8031,599
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112887,649,25,0,87,,-1693,-247,-1399,-898,6404,209
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112897,650,26,0,87,,-1435,-809,-1547,-630,4902,-247
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112906,651,27,0,87,,-1110,-1005,-1532,-450,3435,-580
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112916,652,28,0,87,,-828,-1012,-1516,-462,2468,-610
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112925,653,29,0,87,,-705,-521,-1657,-278,1763,-293
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112935,654,30,0,87,,-756,-614,-1639,-31,967,77
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112945,655,31,0,87,,-701,-493,-1598,147,420,298
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112954,656,32,0,87,,-600,-426,-1571,380,128,666
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112964,657,33,0,87,,-485,-416,-1648,542,-117,1178
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112973,658,34,0,87,,-365,-286,-1668,660,-191,1715
69b59bf1-c3cb-48cd-bc7d-b218ff600f48,13,112983,659,35,0,87,,-379,-226,-1700,803,-200,2382
