session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182762,4008,4,0,42,,-2365,1450,-679,-3987,-1200,-4410
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182772,4009,5,0,42,,-2571,1859,-981,-3769,-1078,-4674
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182781,4010,6,0,42,,-2740,2189,-1203,-3625,-964,-4938
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182791,4011,7,0,42,,-2863,2481,-1239,-3666,-853,-5255
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182800,4012,8,0,42,,-3105,2697,-1212,-3774,-658,-5480
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182810,4013,9,0,42,,-3218,2879,-1202,-3970,-451,-5635
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182820,4014,10,0,42,,-3217,2981,-1224,-4041,-198,-5734
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182829,4015,11,0,42,,-3321,3080,-1188,-4121,86,-5746
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182839,4016,12,0,42,,-3374,3084,-1101,-4167,330,-5725
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182849,4017,13,0,42,,-3318,2971,-1025,-4158,526,-5644
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182858,4018,14,0,42,,-3237,2698,-804,-4212,740,-5570
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182868,4019,15,0,42,,-3282,2308,-520,-4299,945,-5517
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182877,4020,16,0,42,,-3384,2037,-278,-4338,1146,-5471
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182887,4021,17,0,42,,-3466,1849,-194,-4250,1298,-5411
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182897,4022,18,0,42,,-3557,1666,-56,-4170,1394,-5311
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182906,4023,19,0,42,,-3766,1633,-117,-3982,1513,-5091
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182916,4024,20,0,42,,-3899,1749,-146,-3855,1700,-4876
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182925,4025,21,0,42,,-3976,1773,-151,-3899,1879,-4637
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182935,4026,22,0,42,,-3934,1902,-144,-3941,2033,-4311
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182945,4027,23,0,42,,-3862,2061,-105,-4059,2149,-3969
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182954,4028,24,0,42,,-3741,2130,-38,-4198,2244,-3507
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182964,4029,25,0,42,,-3559,2123,-36,-4292,2333,-3126
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182974,4030,26,0,42,,-3420,2092,-151,-4252,2399,-2739
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182983,4031,27,0,42,,-3266,1969,-265,-4191,2489,-2388
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,182993,4032,28,0,42,,-3129,1848,-329,-4139,2593,-2015
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183002,4033,29,0,42,,-3014,1808,-413,-4071,2697,-1807
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183012,4034,30,0,42,,-2912,1707,-407,-3973,2791,-1501
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183022,4035,31,0,42,,-2825,1657,-365,-3857,2921,-1279
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183031,4036,32,0,42,,-2729,1670,-392,-3618,3015,-1090
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183041,4037,33,0,42,,-2625,1660,-406,-3427,3086,-935
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183050,4038,34,0,42,,-2547,1571,-507,-3245,3129,-754
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183060,4039,35,0,42,,-2479,1602,-575,-3046,3179,-610
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183070,4040,36,0,42,,-2464,1670,-646,-2814,3217,-481
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183079,4041,37,0,42,,-2440,1595,-726,-2621,3296,-370
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183089,4042,38,0,42,,-2418,1578,-758,-2435,3326,-280
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183099,4043,39,0,42,,-2475,1577,-777,-2290,3369,-183
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183108,4044,40,0,42,,-2467,1520,-811,-2169,3400,-62
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183118,4045,41,0,42,,-2460,1516,-845,-2052,3421,11
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183127,4046,42,0,42,,-2483,1467,-816,-1988,3439,99
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183137,4047,43,0,42,,-2465,1421,-893,-1843,3440,198
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183147,4048,44,0,42,,-2421,1431,-918,-1735,3437,271
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183156,4049,45,0,42,,-2393,1325,-928,-1529,3417,392
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183166,4050,46,0,42,,-2381,1326,-924,-1447,3412,403
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183175,4051,47,0,42,,-2365,1360,-916,-1327,3387,422
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183185,4052,48,0,42,,-2311,1344,-858,-1179,3359,440
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183195,4053,49,0,42,,-2253,1261,-838,-1077,3316,456
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183204,4054,50,0,42,,-2175,1238,-866,-979,3259,467
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,78,183214,4055,51,0,42,,-2110,1274,-873,-836,3189,481
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183224,4056,0,0,42,,-2024,1281,-892,-713,3126,487
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183233,4057,1,0,42,,-1943,1215,-950,-616,3081,475
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183243,4058,2,0,42,,-1846,1238,-1049,-511,3019,464
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183252,4059,3,0,42,,-1813,1246,-1007,-404,2970,449
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183262,4060,4,0,42,,-1742,1229,-1004,-265,2907,434
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183272,4061,5,0,42,,-1670,1185,-1010,-152,2830,407
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183281,4062,6,0,42,,-1593,1095,-1010,-45,2760,378
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183291,4063,7,0,42,,-1517,1057,-997,51,2677,355
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183300,4064,8,0,42,,-1443,1067,-1016,152,2596,310
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183310,4065,9,0,42,,-1335,949,-1053,208,2500,254
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183320,4066,10,0,42,,-1292,959,-1039,265,2441,183
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183329,4067,11,0,42,,-1212,913,-1054,310,2330,120
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183339,4068,12,0,42,,-1147,833,-993,365,2249,48
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183349,4069,13,0,42,,-1122,788,-973,408,2182,-16
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183358,4070,14,0,42,,-1034,773,-908,438,2118,-100
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183368,4071,15,0,42,,-924,721,-871,456,2016,-185
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183377,4072,16,0,42,,-870,712,-812,493,1950,-262
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183387,4073,17,0,42,,-766,661,-740,533,1812,-340
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183397,4074,18,0,42,,-699,660,-686,553,1701,-423
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183406,4075,19,0,42,,-637,677,-633,559,1598,-525
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183416,4076,20,0,42,,-567,593,-552,497,1518,-644
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183425,4077,21,0,42,,-510,650,-496,442,1430,-743
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183435,4078,22,0,42,,-421,719,-472,477,1314,-832
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183445,4079,23,0,42,,-386,723,-385,493,1202,-910
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183454,4080,24,0,42,,-328,691,-275,440,1095,-987
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183464,4081,25,0,42,,-289,689,-219,379,984,-1083
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183474,4082,26,0,42,,-198,713,-193,331,845,-1153
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183483,4083,27,0,42,,-152,736,-131,240,731,-1251
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183493,4084,28,0,42,,-129,780,-60,162,633,-1343
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183502,4085,29,0,42,,-123,783,7,112,536,-1419
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183512,4086,30,0,42,,-114,813,77,49,446,-1477
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183522,4087,31,0,42,,-88,879,125,-53,358,-1581
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183531,4088,32,0,42,,-141,955,176,-140,245,-1651
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183541,4089,33,0,42,,-164,968,196,-225,174,-1697
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183550,4090,34,0,42,,-184,994,215,-345,125,-1754
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183560,4091,35,0,42,,-249,1076,257,-471,94,-1810
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183570,4092,36,0,42,,-274,1120,243,-599,58,-1852
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183579,4093,37,0,42,,-272,1232,293,-750,16,-1923
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183589,4094,38,0,42,,-294,1356,400,-951,-24,-1987
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183599,4095,39,0,42,,-314,1390,552,-1201,-51,-2028
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183608,4096,40,0,42,,-312,1608,709,-1385,-95,-2304
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183618,4097,41,0,42,,-293,1728,845,-1586,-180,-2079
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183627,4098,42,0,42,,-317,1849,1037,-1778,-259,-2108
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183637,4099,43,0,42,,-341,1960,1131,-1980,-389,-2126
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183647,4100,44,0,42,,-413,2092,1192,-1981,-509,-2112
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183656,4101,45,0,42,,-453,2261,1173,-1971,-616,-2077
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183666,4102,46,0,42,,-510,2384,1162,-2116,-692,-2140
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183675,4103,47,0,42,,-661,2490,1187,-2360,-698,-2194
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183685,4104,48,0,42,,-730,2704,1194,-2588,-685,-2228
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183695,4105,49,0,42,,-954,3015,1333,-2695,-698,-2240
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183704,4106,50,0,42,,-1162,3163,1429,-2671,-734,-2222
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,79,183714,4107,51,0,42,,-1340,3248,1623,-2616,-728,-2230
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183724,4108,0,0,42,,-1623,3450,1802,-2601,-691,-2277
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183733,4109,1,0,42,,-1738,3527,1792,-2514,-759,-2266
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183743,4110,2,0,42,,-1852,3473,1910,-2531,-894,-2269
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183752,4111,3,0,42,,-2139,3272,1897,-2469,-1068,-2384
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183762,4112,4,0,42,,-2425,3042,2076,-2387,-1356,-2425
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183772,4113,5,0,42,,-2891,2712,2215,-2242,-1637,-2408
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183781,4114,6,0,42,,-3423,2643,2268,-2021,-2076,-2323
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183791,4115,7,0,42,,-3805,2692,2201,-1618,-2758,-2238
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183800,4116,8,0,42,,-4362,2913,2290,-1244,-3319,-2018
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183810,4117,9,0,42,,-4749,2960,2360,-909,-3920,-1730
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183820,4118,10,0,42,,-5064,2836,2334,-429,-4617,-1361
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183829,4119,11,0,42,,-5411,2617,2090,84,-5431,-851
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183839,4120,12,0,42,,-5980,2446,1799,610,-6483,-386
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183849,4121,13,0,42,,-6396,2457,1395,1517,-7329,93
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183858,4122,14,0,42,,-6874,2484,1037,2207,-8154,499
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183868,4123,15,0,42,,-7358,2444,793,3077,-8729,1027
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183877,4124,16,0,42,,-7686,2433,597,4025,-9041,1289
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183887,4125,17,0,42,,-7906,2392,276,4950,-9126,1785
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183897,4126,18,0,42,,-7860,2499,-37,5718,-8839,2185
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183906,4127,19,0,42,,-7618,2705,-294,6241,-8504,2597
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183916,4128,20,0,42,,-19514,-9029,-9257,-2290,-7672,471
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183925,4129,21,0,42,,-7282,625,-3756,1096,-5966,2467
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183935,4130,22,0,42,,-6038,2918,-1692,1243,-6124,3002
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183945,4131,23,0,42,,-5624,4221,-241,1452,-6586,3097
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183954,4132,24,0,42,,-5783,4622,-138,2098,-6671,3427
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183964,4133,25,0,42,,-5829,4723,-1356,2643,-6493,3703
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183974,4134,26,0,42,,-5202,3065,-2253,3302,-6093,3709
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183983,4135,27,0,42,,-4424,2399,-2034,3813,-5538,3751
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,183993,4136,28,0,42,,-4089,2457,-1600,4312,-5261,3747
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184002,4137,29,0,42,,-4124,2487,-847,4365,-5033,3779
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184012,4138,30,0,42,,-4181,2451,-563,4241,-4857,3767
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184022,4139,31,0,42,,-4289,2400,-592,4201,-4656,3790
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184031,4140,32,0,42,,-4182,2361,-746,4176,-4501,3870
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184041,4141,33,0,42,,-4031,1929,-769,3909,-4277,3919
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184050,4142,34,0,42,,-3933,1713,-943,3461,-4123,3965
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184060,4143,35,0,42,,-3893,1514,-1018,3224,-3888,4010
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184070,4144,36,0,42,,-3748,1163,-991,2809,-3625,3989
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184079,4145,37,0,42,,-3553,947,-865,2455,-3402,3921
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184089,4146,38,0,42,,-3359,725,-745,2218,-3205,3789
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184099,4147,39,0,42,,-3209,713,-746,2102,-3005,3706
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184108,4148,40,0,42,,-3099,391,-757,1914,-2835,3577
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184118,4149,41,0,42,,-2947,330,-750,1811,-2638,3430
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184127,4150,42,0,42,,-2777,329,-868,1747,-2471,3284
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184137,4151,43,0,42,,-2568,152,-880,1649,-2346,3093
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184147,4152,44,0,42,,-2483,95,-823,1467,-2165,2954
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184156,4153,45,0,42,,-2405,-71,-840,1179,-2021,2852
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184166,4154,46,0,42,,-2275,-72,-861,991,-1917,2723
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184175,4155,47,0,42,,-2157,-8,-918,860,-1845,2514
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184185,4156,48,0,42,,-2006,-129,-876,774,-1803,2405
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184195,4157,49,0,42,,-1907,-263,-851,708,-1757,2233
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184204,4158,50,0,42,,-1818,-411,-851,646,-1653,2113
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,80,184214,4159,51,0,42,,-1702,-455,-895,559,-1579,1941
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184224,4160,0,0,42,,-1585,-336,-900,505,-1540,1738
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184233,4161,1,0,42,,-1533,-391,-850,448,-1534,1524
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184243,4162,2,0,42,,-1436,-455,-785,386,-1547,1373
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184252,4163,3,0,42,,-1337,-478,-754,329,-1549,1238
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184262,4164,4,0,42,,-1269,-475,-748,305,-1545,1110
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184272,4165,5,0,42,,-1215,-506,-721,324,-1543,987
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184281,4166,6,0,42,,-1088,-621,-694,355,-1531,847
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184291,4167,7,0,42,,-957,-598,-675,368,-1534,622
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184300,4168,8,0,42,,-931,-594,-649,409,-1532,451
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184310,4169,9,0,42,,-946,-810,-626,131,-1486,315
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184320,4170,10,0,42,,-885,-832,-673,-276,-1516,77
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184329,4171,11,0,42,,-860,-511,-711,-485,-1555,-124
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184339,4172,12,0,42,,-914,-278,-712,-555,-1598,-334
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184349,4173,13,0,42,,-984,-189,-749,-598,-1647,-514
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184358,4174,14,0,42,,-999,-113,-767,-608,-1698,-688
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184368,4175,15,0,42,,-1044,-23,-810,-530,-1747,-867
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184377,4176,16,0,42,,-1123,155,-847,-500,-1781,-1062
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184387,4177,17,0,42,,-1190,245,-962,-536,-1828,-1312
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184397,4178,18,0,42,,-1294,398,-1066,-625,-1891,-1710
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184406,4179,19,0,42,,-1481,526,-1103,-744,-1933,-2057
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184416,4180,20,0,42,,-1599,590,-1165,-911,-1940,-2397
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184425,4181,21,0,42,,-1687,771,-1307,-1019,-1940,-2745
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184435,4182,22,0,42,,-1689,1077,-1467,-1132,-1938,-3093
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184445,4183,23,0,42,,-1670,1556,-1649,-1274,-1957,-3451
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184454,4184,24,0,42,,-1701,1867,-1796,-1436,-1941,-3885
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184464,4185,25,0,42,,-1777,2174,-1869,-1686,-1861,-4155
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184474,4186,26,0,42,,-1888,2542,-1882,-1838,-1732,-4332
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184483,4187,27,0,42,,-1905,3129,-1865,-1820,-1586,-4445
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184493,4188,28,0,42,,-1787,3468,-1809,-1781,-1389,-4424
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184502,4189,29,0,42,,-1658,3584,-1726,-1740,-1280,-4375
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184512,4190,30,0,42,,-1389,3537,-1643,-1725,-1132,-4283
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184522,4191,31,0,42,,-1091,3489,-1543,-1752,-1089,-4175
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184531,4192,32,0,42,,-908,3349,-1398,-1797,-1057,-4069
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184541,4193,33,0,42,,-779,3162,-1384,-1870,-1045,-3941
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184550,4194,34,0,42,,-715,3038,-1381,-2005,-963,-3865
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184560,4195,35,0,42,,-777,2866,-1363,-2195,-862,-3817
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184570,4196,36,0,42,,-935,2802,-1385,-2281,-624,-3745
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184579,4197,37,0,42,,-1049,2716,-1393,-2282,-410,-3629
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184589,4198,38,0,42,,-1160,2655,-1339,-2227,-191,-3510
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184599,4199,39,0,42,,-1521,2635,-1234,-2161,34,-3367
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184608,4200,40,0,42,,-1374,2606,-1122,-2142,322,-3223
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184618,4201,41,0,42,,-1434,2567,-1000,-2195,538,-3079
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184627,4202,42,0,42,,-1489,2545,-832,-2274,733,-2895
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184637,4203,43,0,42,,-1532,2569,-708,-2290,893,-2697
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184647,4204,44,0,42,,-1508,2766,-690,-2178,976,-2428
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184656,4205,45,0,42,,-1508,2796,-688,-1989,1046,-2222
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184666,4206,46,0,42,,-1516,2673,-691,-1786,1086,-2015
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184675,4207,47,0,42,,-1505,2565,-688,-1700,1119,-1843
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184685,4208,48,0,42,,-1571,2488,-662,-1612,1165,-1711
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184695,4209,49,0,42,,-1707,2444,-593,-1618,1238,-1640
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184704,4210,50,0,42,,-1843,2343,-537,-1682,1263,-1605
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,81,184714,4211,51,0,42,,-1927,2335,-468,-1759,1242,-1578
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184724,4212,0,0,42,,-1866,2344,-407,-1840,1196,-1507
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184733,4213,1,0,42,,-1648,2256,-432,-1916,1145,-1388
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184743,4214,2,0,42,,-1384,2063,-473,-1992,1095,-1181
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184752,4215,3,0,42,,-1192,1940,-499,-2048,1051,-787
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184762,4216,4,0,42,,-1086,1794,-530,-2051,1031,-833
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184772,4217,5,0,42,,-1092,1732,-527,-2055,1025,-717
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184781,4218,6,0,42,,-1150,1654,-538,-2061,1036,-627
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184791,4219,7,0,42,,-1178,1298,-529,-2075,1041,-537
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184800,4220,8,0,42,,-1193,1425,-487,-2132,1055,-433
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184810,4221,9,0,42,,-1207,1406,-403,-2169,1069,-356
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184820,4222,10,0,42,,-1225,1427,-346,-2152,1059,-286
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184829,4223,11,0,42,,-1216,1369,-343,-2109,1009,-240
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184839,4224,12,0,42,,-1199,1288,-286,-2088,951,-210
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,82,184849,4225,13,0,42,,-1199,1252,-267,-2062,887,-187
